id,Time,LOAD,ELONGATION,TIME,EXTENSION
1765, 2025-04-03 15:47:35,1230.589,23.2083,280.1,0
1766, 2025-04-03 15:47:35,1230.65,23.226,280.3,0
1767, 2025-04-03 15:47:36,1230.73,23.2437,280.5,0
1768, 2025-04-03 15:47:36,1230.801,23.2525,280.6,0
1769, 2025-04-03 15:47:36,1230.871,23.2614,280.7,0
1770, 2025-04-03 15:47:36,1231.002,23.2715,280.9,0
1771, 2025-04-03 15:47:36,1231.183,23.2891,281.1,0
1772, 2025-04-03 15:47:36,1231.333,23.3068,281.3,0
1773, 2025-04-03 15:47:37,1231.404,23.3245,281.5,0
1774, 2025-04-03 15:47:37,1231.524,23.3422,281.7,0
1775, 2025-04-03 15:47:37,1231.585,23.351,281.8,0
1776, 2025-04-03 15:47:37,1231.725,23.3687,282,0
1777, 2025-04-03 15:47:37,1231.906,23.3864,282.2,0
1778, 2025-04-03 15:47:38,1232.148,23.4053,282.4,0
1779, 2025-04-03 15:47:38,1232.288,23.4129,282.6,0
1780, 2025-04-03 15:47:38,1232.429,23.4318,282.8,0
1781, 2025-04-03 15:47:38,1232.49,23.4495,283.1,0
1782, 2025-04-03 15:47:38,1232.54,23.4609,283.1,0
1783, 2025-04-03 15:47:39,1232.64,23.4811,283.3,0
1784, 2025-04-03 15:47:39,1232.731,23.4912,283.6,0
1785, 2025-04-03 15:47:39,1232.781,23.5114,283.8,0
1786, 2025-04-03 15:47:39,1232.831,23.5202,283.8,0
1787, 2025-04-03 15:47:39,1232.882,23.5303,283.9,0
1788, 2025-04-03 15:47:39,1233.002,23.5391,284,0
1789, 2025-04-03 15:47:39,1233.173,23.5568,284.2,0
1790, 2025-04-03 15:47:40,1233.404,23.5758,284.4,0
1791, 2025-04-03 15:47:40,1233.595,23.5871,284.7,0
1792, 2025-04-03 15:47:40,1233.595,23.5972,284.8,0
1793, 2025-04-03 15:47:40,1233.726,23.6073,284.8,0
1794, 2025-04-03 15:47:40,1233.786,23.6162,284.9,0
1795, 2025-04-03 15:47:40,1233.907,23.6275,285.2,0
1796, 2025-04-03 15:47:40,1233.957,23.6376,285.3,0
1797, 2025-04-03 15:47:41,1234.007,23.6477,285.4,0
1798, 2025-04-03 15:47:41,1234.048,23.6566,285.5,0
1799, 2025-04-03 15:47:41,1234.048,23.6654,285.6,0
1800, 2025-04-03 15:47:41,1234.138,23.6755,285.6,0
1801, 2025-04-03 15:47:41,1234.199,23.6856,285.7,0
1802, 2025-04-03 15:47:41,1234.329,23.6957,286,0
1803, 2025-04-03 15:47:41,1234.4,23.7058,286.1,0
1804, 2025-04-03 15:47:41,1234.4,23.7159,286.2,0
1805, 2025-04-03 15:47:42,1234.581,23.7386,286.4,0
1806, 2025-04-03 15:47:42,1234.651,23.7386,286.5,0
1807, 2025-04-03 15:47:42,1234.731,23.7475,286.6,0
1808, 2025-04-03 15:47:42,1234.802,23.7563,286.7,0
1809, 2025-04-03 15:47:42,1234.953,23.7664,286.8,0
1810, 2025-04-03 15:47:42,1235.073,23.7841,287,0
1811, 2025-04-03 15:47:42,1235.154,23.7917,287.1,0
1812, 2025-04-03 15:47:42,1235.244,23.8106,287.3,0
1813, 2025-04-03 15:47:43,1235.435,23.8308,287.5,0
1814, 2025-04-03 15:47:43,1235.586,23.8485,287.7,0
1815, 2025-04-03 15:47:43,1235.727,23.8573,287.9,0
1816, 2025-04-03 15:47:43,1235.777,23.8775,288.2,0
1817, 2025-04-03 15:47:43,1235.877,23.8939,288.3,0
1818, 2025-04-03 15:47:44,1235.928,23.904,288.4,0
1819, 2025-04-03 15:47:44,1236.018,23.9205,288.6,0
1820, 2025-04-03 15:47:44,1236.189,23.9394,288.8,0
1821, 2025-04-03 15:47:44,1236.32,23.9495,289,0
1822, 2025-04-03 15:47:44,1236.38,23.9697,289.2,0
1823, 2025-04-03 15:47:45,1236.591,23.9899,289.4,0
1824, 2025-04-03 15:47:45,1236.692,24.0013,289.7,0
1825, 2025-04-03 15:47:45,1236.792,24.0114,289.7,0
1826, 2025-04-03 15:47:45,1237.003,24.0215,289.9,0
1827, 2025-04-03 15:47:45,1237.114,24.0429,290.2,0
1828, 2025-04-03 15:47:45,1237.114,24.053,290.3,0
1829, 2025-04-03 15:47:46,1237.184,24.0619,290.3,0
1830, 2025-04-03 15:47:46,1237.315,24.0707,290.4,0
1831, 2025-04-03 15:47:46,1237.355,24.0795,290.5,0
1832, 2025-04-03 15:47:46,1237.385,24.0884,290.6,0
1833, 2025-04-03 15:47:46,1237.446,24.1073,290.9,0
1834, 2025-04-03 15:47:46,1237.536,24.125,291.1,0
1835, 2025-04-03 15:47:46,1237.587,24.125,291.2,0
1836, 2025-04-03 15:47:46,1237.587,24.1351,291.3,0
1837, 2025-04-03 15:47:47,1237.687,24.1465,291.3,0
1838, 2025-04-03 15:47:47,1237.798,24.1654,291.6,0
1839, 2025-04-03 15:47:47,1237.938,24.1831,291.8,0
1840, 2025-04-03 15:47:47,1238.029,24.1919,291.9,0
1841, 2025-04-03 15:47:47,1238.109,24.1919,292,0
1842, 2025-04-03 15:47:47,1238.24,24.2109,292.2,0
1843, 2025-04-03 15:47:47,1238.31,24.2197,292.3,0
1844, 2025-04-03 15:47:48,1238.411,24.2386,292.5,0
1845, 2025-04-03 15:47:48,1238.411,24.2475,292.6,0
1846, 2025-04-03 15:47:48,1238.542,24.2652,292.8,0
1847, 2025-04-03 15:47:48,1238.723,24.2942,293.1,0
1848, 2025-04-03 15:47:48,1238.914,24.3043,293.3,0
1849, 2025-04-03 15:47:49,1239.064,24.3207,293.5,0
1850, 2025-04-03 15:47:49,1239.145,24.3409,293.7,0
1851, 2025-04-03 15:47:49,1239.215,24.351,293.8,0
1852, 2025-04-03 15:47:49,1239.326,24.3687,294,0
1853, 2025-04-03 15:47:49,1239.517,24.3775,294.2,0
1854, 2025-04-03 15:47:50,1239.557,24.399,294.5,0
1855, 2025-04-03 15:47:50,1239.617,24.4192,294.6,0
1856, 2025-04-03 15:47:50,1239.728,24.4369,294.8,0
1857, 2025-04-03 15:47:50,1239.839,24.4533,295,0
1858, 2025-04-03 15:47:50,1239.919,24.4634,295.2,0
1859, 2025-04-03 15:47:51,1240.009,24.4811,295.5,0
1860, 2025-04-03 15:47:51,1240.17,24.4975,295.7,0
1861, 2025-04-03 15:47:51,1240.17,24.5088,295.8,0
1862, 2025-04-03 15:47:51,1240.251,24.5177,295.9,0
1863, 2025-04-03 15:47:51,1240.321,24.5265,295.9,0
1864, 2025-04-03 15:47:51,1240.432,24.5354,296,0
1865, 2025-04-03 15:47:51,1240.522,24.553,296.2,0
1866, 2025-04-03 15:47:52,1240.663,24.572,296.5,0
1867, 2025-04-03 15:47:52,1240.783,24.5896,296.7,0
1868, 2025-04-03 15:47:52,1240.824,24.5985,296.8,0
1869, 2025-04-03 15:47:52,1240.854,24.5985,296.9,0
1870, 2025-04-03 15:47:52,1240.894,24.6073,297,0
1871, 2025-04-03 15:47:52,1240.944,24.6162,297.1,0
1872, 2025-04-03 15:47:52,1241.075,24.625,297.2,0
1873, 2025-04-03 15:47:53,1241.145,24.6452,297.3,0
1874, 2025-04-03 15:47:53,1241.256,24.6654,297.6,0
1875, 2025-04-03 15:47:53,1241.286,24.6742,297.7,0
1876, 2025-04-03 15:47:53,1241.437,24.6831,297.9,0
1877, 2025-04-03 15:47:53,1241.507,24.7045,298,0
1878, 2025-04-03 15:47:53,1241.638,24.7146,298.3,0
1879, 2025-04-03 15:47:54,1241.739,24.7361,298.5,0
1880, 2025-04-03 15:47:54,1241.859,24.7563,298.7,0
1881, 2025-04-03 15:47:54,1242.08,24.7677,298.9,0
1882, 2025-04-03 15:47:54,1242.171,24.7879,299.2,0
1883, 2025-04-03 15:47:54,1242.211,24.8056,299.4,0
1884, 2025-04-03 15:47:55,1242.261,24.8157,299.5,0
1885, 2025-04-03 15:47:55,1242.312,24.8245,299.5,0
1886, 2025-04-03 15:47:55,1242.352,24.8333,299.6,0
1887, 2025-04-03 15:47:55,1242.382,24.8422,299.7,0
1888, 2025-04-03 15:47:55,1242.402,24.8523,299.8,0
1889, 2025-04-03 15:47:55,1242.482,24.8725,300,0
1890, 2025-04-03 15:47:55,1242.613,24.8813,300.3,0
1891, 2025-04-03 15:47:56,1242.613,24.8927,300.4,0
1892, 2025-04-03 15:47:56,1242.683,24.904,300.4,0
1893, 2025-04-03 15:47:56,1242.784,24.9129,300.5,0
1894, 2025-04-03 15:47:56,1242.834,24.9217,300.6,0
1895, 2025-04-03 15:47:56,1242.945,24.9394,300.8,0
1896, 2025-04-03 15:47:56,1243.096,24.9583,301.1,0
1897, 2025-04-03 15:47:56,1243.236,24.9672,301.3,0
1898, 2025-04-03 15:47:57,1243.297,24.9773,301.4,0
1899, 2025-04-03 15:47:57,1243.297,24.9874,301.5,0
1900, 2025-04-03 15:47:57,1243.468,25.0076,301.7,0
1901, 2025-04-03 15:47:57,1243.568,25.0265,301.9,0
1902, 2025-04-03 15:47:57,1243.608,25.0354,302,0
1903, 2025-04-03 15:47:57,1243.699,25.0455,302.2,0
1904, 2025-04-03 15:47:58,1243.799,25.0631,302.4,0
1905, 2025-04-03 15:47:58,1243.88,25.0808,302.6,0
1906, 2025-04-03 15:47:58,1243.91,25.0985,302.9,0
1907, 2025-04-03 15:47:58,1243.97,25.1162,303,0
1908, 2025-04-03 15:47:58,1244.021,25.125,303.1,0
1909, 2025-04-03 15:47:58,1244.161,25.1427,303.3,0
1910, 2025-04-03 15:47:59,1244.282,25.1604,303.5,0
1911, 2025-04-03 15:47:59,1244.423,25.1692,303.7,0
1912, 2025-04-03 15:47:59,1244.573,25.1881,304,0
1913, 2025-04-03 15:47:59,1244.573,25.1995,304,0
1914, 2025-04-03 15:47:59,1244.825,25.2197,304.2,0
1915, 2025-04-03 15:48:00,1244.925,25.2285,304.4,0
1916, 2025-04-03 15:48:00,1245.046,25.2462,304.7,0
1917, 2025-04-03 15:48:00,1245.136,25.2639,304.9,0
1918, 2025-04-03 15:48:00,1245.177,25.2803,305.1,0
1919, 2025-04-03 15:48:00,1245.187,25.2891,305.2,0
1920, 2025-04-03 15:48:00,1245.187,25.2992,305.2,0
1921, 2025-04-03 15:48:01,1245.207,25.3081,305.3,0
1922, 2025-04-03 15:48:01,1245.247,25.3157,305.4,0
1923, 2025-04-03 15:48:01,1245.438,25.3333,305.6,0
1924, 2025-04-03 15:48:01,1245.539,25.351,305.8,0
1925, 2025-04-03 15:48:01,1245.609,25.3674,306,0
1926, 2025-04-03 15:48:01,1245.73,25.3788,306.3,0
1927, 2025-04-03 15:48:02,1245.73,25.3889,306.4,0
1928, 2025-04-03 15:48:02,1245.86,25.4003,306.4,0
1929, 2025-04-03 15:48:02,1245.951,25.4192,306.7,0
1930, 2025-04-03 15:48:02,1245.991,25.4192,306.8,0
1931, 2025-04-03 15:48:02,1246.041,25.4306,306.9,0
1932, 2025-04-03 15:48:02,1246.082,25.4394,307,0
1933, 2025-04-03 15:48:02,1246.082,25.4495,307,0
1934, 2025-04-03 15:48:02,1246.222,25.471,307.3,0
1935, 2025-04-03 15:48:03,1246.263,25.471,307.4,0
1936, 2025-04-03 15:48:03,1246.353,25.4823,307.5,0
1937, 2025-04-03 15:48:03,1246.353,25.4924,307.5,0
1938, 2025-04-03 15:48:03,1246.484,25.5126,307.8,0
1939, 2025-04-03 15:48:03,1246.544,25.5126,307.9,0
1940, 2025-04-03 15:48:03,1246.645,25.524,308,0
1941, 2025-04-03 15:48:03,1246.645,25.5341,308,0
1942, 2025-04-03 15:48:03,1246.685,25.5442,308.1,0
1943, 2025-04-03 15:48:04,1246.775,25.5619,308.4,0
1944, 2025-04-03 15:48:04,1246.886,25.5795,308.6,0
1945, 2025-04-03 15:48:04,1246.926,25.5884,308.7,0
1946, 2025-04-03 15:48:04,1246.976,25.5972,308.9,0
1947, 2025-04-03 15:48:04,1247.027,25.6149,309.1,0
1948, 2025-04-03 15:48:04,1247.208,25.6326,309.3,0
1949, 2025-04-03 15:48:05,1247.298,25.6503,309.5,0
1950, 2025-04-03 15:48:05,1247.378,25.6679,309.7,0
1951, 2025-04-03 15:48:05,1247.489,25.6856,310,0
1952, 2025-04-03 15:48:05,1247.489,25.6957,310.1,0
1953, 2025-04-03 15:48:05,1247.539,25.7045,310.2,0
1954, 2025-04-03 15:48:05,1247.59,25.7134,310.2,0
1955, 2025-04-03 15:48:06,1247.61,25.7222,310.3,0
1956, 2025-04-03 15:48:06,1247.69,25.7399,310.5,0
1957, 2025-04-03 15:48:06,1247.811,25.7588,310.7,0
1958, 2025-04-03 15:48:06,1247.941,25.7677,311,0
1959, 2025-04-03 15:48:06,1247.972,25.7778,311.1,0
1960, 2025-04-03 15:48:06,1247.972,25.7879,311.2,0
1961, 2025-04-03 15:48:06,1248.012,25.798,311.3,0
1962, 2025-04-03 15:48:07,1248.052,25.8068,311.3,0
1963, 2025-04-03 15:48:07,1248.153,25.8258,311.6,0
1964, 2025-04-03 15:48:07,1248.243,25.8422,311.8,0
1965, 2025-04-03 15:48:07,1248.273,25.8611,312,0
1966, 2025-04-03 15:48:07,1248.293,25.8611,312.1,0
1967, 2025-04-03 15:48:07,1248.323,25.8699,312.2,0
1968, 2025-04-03 15:48:07,1248.364,25.8788,312.3,0
1969, 2025-04-03 15:48:08,1248.474,25.8876,312.4,0
1970, 2025-04-03 15:48:08,1248.474,25.8977,312.5,0
1971, 2025-04-03 15:48:08,1248.625,25.9192,312.8,0
1972, 2025-04-03 15:48:08,1248.776,25.9394,313,0
1973, 2025-04-03 15:48:08,1248.866,25.9621,313.3,0
1974, 2025-04-03 15:48:09,1248.947,25.9823,313.5,0
1975, 2025-04-03 15:48:09,1248.977,26.0025,313.7,0
1976, 2025-04-03 15:48:09,1249.047,26.0215,313.9,0
1977, 2025-04-03 15:48:09,1249.148,26.0303,314.1,0
1978, 2025-04-03 15:48:09,1249.178,26.053,314.4,0
1979, 2025-04-03 15:48:10,1249.319,26.0732,314.5,0
1980, 2025-04-03 15:48:10,1249.399,26.0821,314.7,0
1981, 2025-04-03 15:48:10,1249.449,26.1023,315,0
1982, 2025-04-03 15:48:10,1249.449,26.1136,315.1,0
1983, 2025-04-03 15:48:10,1249.49,26.1225,315.2,0
1984, 2025-04-03 15:48:10,1249.53,26.1313,315.2,0
1985, 2025-04-03 15:48:11,1249.59,26.1402,315.3,0
1986, 2025-04-03 15:48:11,1249.721,26.1503,315.4,0
1987, 2025-04-03 15:48:11,1249.811,26.1679,315.6,0
1988, 2025-04-03 15:48:11,1249.862,26.1856,315.8,0
1989, 2025-04-03 15:48:11,1249.922,26.2045,316.1,0
1990, 2025-04-03 15:48:11,1249.992,26.2134,316.3,0
1991, 2025-04-03 15:48:12,1250.043,26.2323,316.5,0
1992, 2025-04-03 15:48:12,1250.043,26.2424,316.6,0
1993, 2025-04-03 15:48:12,1250.103,26.2626,316.7,0
1994, 2025-04-03 15:48:12,1250.123,26.2626,316.9,0
1995, 2025-04-03 15:48:12,1250.153,26.274,317,0
1996, 2025-04-03 15:48:12,1250.153,26.2841,317.1,0
1997, 2025-04-03 15:48:12,1250.203,26.2942,317.1,0
1998, 2025-04-03 15:48:13,1250.264,26.3131,317.4,0
1999, 2025-04-03 15:48:13,1250.384,26.3308,317.6,0
2000, 2025-04-03 15:48:13,1250.445,26.3308,317.7,0
2001, 2025-04-03 15:48:13,1250.495,26.3409,317.8,0
2002, 2025-04-03 15:48:13,1250.545,26.3497,317.9,0
2003, 2025-04-03 15:48:13,1250.616,26.3598,318,0
2004, 2025-04-03 15:48:13,1250.616,26.3687,318.1,0
2005, 2025-04-03 15:48:13,1250.656,26.3775,318.2,0
2006, 2025-04-03 15:48:13,1250.706,26.3864,318.3,0
2007, 2025-04-03 15:48:14,1250.746,26.3952,318.3,0
2008, 2025-04-03 15:48:14,1250.776,26.404,318.5,0
2009, 2025-04-03 15:48:14,1250.827,26.423,318.8,0
2010, 2025-04-03 15:48:14,1250.947,26.4419,319,0
2011, 2025-04-03 15:48:14,1251.018,26.4583,319.2,0
2012, 2025-04-03 15:48:15,1250.998,26.476,319.4,0
2013, 2025-04-03 15:48:15,1250.977,26.4937,319.7,0
2014, 2025-04-03 15:48:15,1250.977,26.5114,319.8,0
2015, 2025-04-03 15:48:15,1250.998,26.5202,319.9,0
2016, 2025-04-03 15:48:15,1251.048,26.529,320,0
2017, 2025-04-03 15:48:15,1251.158,26.5467,320.2,0
2018, 2025-04-03 15:48:16,1251.289,26.5556,320.4,0
2019, 2025-04-03 15:48:16,1251.329,26.577,320.7,0
2020, 2025-04-03 15:48:16,1251.359,26.5859,320.8,0
2021, 2025-04-03 15:48:16,1251.39,26.5947,320.8,0
2022, 2025-04-03 15:48:16,1251.41,26.6035,320.9,0
2023, 2025-04-03 15:48:16,1251.43,26.6124,321,0
2024, 2025-04-03 15:48:16,1251.44,26.6199,321.1,0
2025, 2025-04-03 15:48:16,1251.45,26.6288,321.2,0
2026, 2025-04-03 15:48:17,1251.52,26.6465,321.4,0
2027, 2025-04-03 15:48:17,1251.551,26.6641,321.6,0
2028, 2025-04-03 15:48:17,1251.561,26.6818,321.8,0
2029, 2025-04-03 15:48:17,1251.611,26.6907,322.1,0
2030, 2025-04-03 15:48:17,1251.681,26.7083,322.3,0
2031, 2025-04-03 15:48:18,1251.741,26.7273,322.5,0
2032, 2025-04-03 15:48:18,1251.762,26.7361,322.6,0
2033, 2025-04-03 15:48:18,1251.762,26.7462,322.7,0
2034, 2025-04-03 15:48:18,1251.802,26.7551,322.7,0
2035, 2025-04-03 15:48:18,1251.822,26.7652,322.8,0
2036, 2025-04-03 15:48:18,1251.852,26.7828,323,0
2037, 2025-04-03 15:48:18,1251.862,26.8018,323.3,0
2038, 2025-04-03 15:48:19,1251.862,26.8194,323.5,0
2039, 2025-04-03 15:48:19,1251.872,26.8283,323.6,0
2040, 2025-04-03 15:48:19,1251.902,26.8283,323.7,0
2041, 2025-04-03 15:48:19,1251.922,26.8371,323.8,0
2042, 2025-04-03 15:48:19,1251.983,26.8548,324,0
2043, 2025-04-03 15:48:19,1252.043,26.8636,324.1,0
2044, 2025-04-03 15:48:19,1252.113,26.8813,324.3,0
2045, 2025-04-03 15:48:20,1252.144,26.9003,324.4,0
2046, 2025-04-03 15:48:20,1252.194,26.9179,324.7,0
2047, 2025-04-03 15:48:20,1252.204,26.9268,324.8,0
2048, 2025-04-03 15:48:20,1252.244,26.9444,325,0
2049, 2025-04-03 15:48:20,1252.315,26.9621,325.2,0
2050, 2025-04-03 15:48:21,1252.355,26.971,325.4,0
2051, 2025-04-03 15:48:21,1252.345,26.9886,325.6,0
2052, 2025-04-03 15:48:21,1252.345,27.0051,325.8,0
2053, 2025-04-03 15:48:21,1252.345,27.0227,326,0
2054, 2025-04-03 15:48:21,1252.315,27.0391,326.3,0
2055, 2025-04-03 15:48:22,1252.274,27.0568,326.5,0
2056, 2025-04-03 15:48:22,1252.254,27.0745,326.7,0
2057, 2025-04-03 15:48:22,1252.264,27.0909,326.9,0
2058, 2025-04-03 15:48:22,1252.264,27.0997,327,0
2059, 2025-04-03 15:48:22,1252.274,27.1086,327.1,0
2060, 2025-04-03 15:48:22,1252.274,27.1174,327.2,0
2061, 2025-04-03 15:48:22,1252.284,27.1263,327.2,0
2062, 2025-04-03 15:48:23,1252.294,27.1351,327.3,0
2063, 2025-04-03 15:48:23,1252.294,27.1439,327.4,0
2064, 2025-04-03 15:48:23,1252.274,27.1528,327.5,0
2065, 2025-04-03 15:48:23,1252.224,27.1705,327.7,0
2066, 2025-04-03 15:48:24,1252.164,27.1793,327.9,0
2067, 2025-04-03 15:48:24,1251.812,27.2816,329,0
2068, 2025-04-03 15:48:24,1251.711,27.2992,329.3,0
2069, 2025-04-03 15:48:25,1251.611,27.3169,329.5,0
2070, 2025-04-03 15:48:25,1251.541,27.3333,329.7,0
2071, 2025-04-03 15:48:25,1251.5,27.3333,329.8,0
2072, 2025-04-03 15:48:25,1251.47,27.3434,329.9,0
2073, 2025-04-03 15:48:25,1251.43,27.3523,330,0
2074, 2025-04-03 15:48:25,1251.319,27.3624,330.1,0
2075, 2025-04-03 15:48:25,1251.269,27.3712,330.2,0
2076, 2025-04-03 15:48:25,1251.219,27.3801,330.3,0
2077, 2025-04-03 15:48:26,1251.219,27.3889,330.4,0
2078, 2025-04-03 15:48:26,1251.158,27.399,330.5,0
2079, 2025-04-03 15:48:26,1251.108,27.4078,330.6,0
2080, 2025-04-03 15:48:26,1251.048,27.4167,330.6,0
2081, 2025-04-03 15:48:26,1250.977,27.4255,330.8,0
2082, 2025-04-03 15:48:26,1250.897,27.4343,330.9,0
2083, 2025-04-03 15:48:26,1250.817,27.4432,331,0
2084, 2025-04-03 15:48:26,1250.646,27.4609,331.2,0
2085, 2025-04-03 15:48:27,1250.495,27.4785,331.4,0
2086, 2025-04-03 15:48:27,1250.374,27.4949,331.6,0
2087, 2025-04-03 15:48:27,1250.284,27.5126,331.8,0
2088, 2025-04-03 15:48:27,1250.193,27.5303,332,0
2089, 2025-04-03 15:48:27,1249.932,27.5379,332.2,0
2090, 2025-04-03 15:48:28,1249.751,27.5593,332.4,0
2091, 2025-04-03 15:48:28,1249.61,27.577,332.7,0
2092, 2025-04-03 15:48:28,1249.52,27.596,332.8,0
2093, 2025-04-03 15:48:28,1249.198,27.6149,333,0
2094, 2025-04-03 15:48:28,1248.977,27.625,333.3,0
2095, 2025-04-03 15:48:29,1248.876,27.6452,333.5,0
2096, 2025-04-03 15:48:29,1248.766,27.6553,333.5,0
2097, 2025-04-03 15:48:29,1248.364,27.6654,333.7,0
2098, 2025-04-03 15:48:29,1248.052,27.6856,334,0
2099, 2025-04-03 15:48:29,1248.052,27.6957,334.1,0
2100, 2025-04-03 15:48:29,1247.801,27.7058,334.1,0
2101, 2025-04-03 15:48:30,1247.559,27.7247,334.3,0
2102, 2025-04-03 15:48:30,1247.238,27.7336,334.6,0
2103, 2025-04-03 15:48:30,1247.057,27.7437,334.7,0
2104, 2025-04-03 15:48:30,1247.057,27.7538,334.8,0
2105, 2025-04-03 15:48:30,1246.715,27.7639,334.8,0
2106, 2025-04-03 15:48:30,1246.383,27.7828,335.1,0
2107, 2025-04-03 15:48:30,1246.001,27.7992,335.3,0
2108, 2025-04-03 15:48:31,1245.79,27.8093,335.4,0
2109, 2025-04-03 15:48:31,1245.348,27.8258,335.6,0
2110, 2025-04-03 15:48:31,1244.945,27.8434,335.8,0
2111, 2025-04-03 15:48:31,1244.272,27.8523,336,0
2112, 2025-04-03 15:48:31,1243.779,27.8712,336.3,0
2113, 2025-04-03 15:48:32,1243.528,27.8914,336.4,0
2114, 2025-04-03 15:48:32,1242.734,27.9028,336.6,0
2115, 2025-04-03 15:48:32,1242.442,27.923,336.9,0
2116, 2025-04-03 15:48:32,1242.141,27.9318,337,0
2117, 2025-04-03 15:48:32,1241.839,27.9407,337,0
2118, 2025-04-03 15:48:32,1241.527,27.9495,337.1,0
2119, 2025-04-03 15:48:32,1241.216,27.9583,337.2,0
2120, 2025-04-03 15:48:33,1240.542,27.9684,337.3,0
2121, 2025-04-03 15:48:33,1239.808,27.9874,337.5,0
2122, 2025-04-03 15:48:33,1239.095,27.9962,337.8,0
2123, 2025-04-03 15:48:33,1238.421,28.0152,338,0
2124, 2025-04-03 15:48:33,1238.079,28.0253,338.1,0
2125, 2025-04-03 15:48:33,1237.707,28.0341,338.2,0
2126, 2025-04-03 15:48:33,1237.707,28.0429,338.3,0
2127, 2025-04-03 15:48:34,1237.295,28.0518,338.4,0
2128, 2025-04-03 15:48:34,1236.461,28.0619,338.4,0
2129, 2025-04-03 15:48:34,1235.656,28.0808,338.7,0
2130, 2025-04-03 15:48:34,1234.832,28.0985,338.9,0
2131, 2025-04-03 15:48:34,1233.455,28.1098,339.1,0
2132, 2025-04-03 15:48:34,1233.455,28.1187,339.2,0
2133, 2025-04-03 15:48:34,1232.982,28.1275,339.3,0
2134, 2025-04-03 15:48:35,1232.51,28.1364,339.4,0
2135, 2025-04-03 15:48:35,1232.017,28.1452,339.4,0
2136, 2025-04-03 15:48:35,1231.504,28.154,339.5,0
2137, 2025-04-03 15:48:35,1230.961,28.1629,339.6,0
2138, 2025-04-03 15:48:35,1229.835,28.1806,339.9,0
2139, 2025-04-03 15:48:35,1228.709,28.197,340.1,0
2140, 2025-04-03 15:48:35,1227.553,28.2146,340.3,0
2141, 2025-04-03 15:48:36,1226.93,28.2235,340.4,0
2142, 2025-04-03 15:48:36,1226.277,28.2323,340.5,0
2143, 2025-04-03 15:48:36,1225.613,28.2412,340.6,0
2144, 2025-04-03 15:48:36,1224.95,28.2487,340.7,0
2145, 2025-04-03 15:48:36,1223.673,28.2576,340.9,0
2146, 2025-04-03 15:48:36,1222.386,28.2778,341.1,0
2147, 2025-04-03 15:48:36,1220.958,28.2955,341.4,0
2148, 2025-04-03 15:48:37,1219.4,28.3144,341.5,0
2149, 2025-04-03 15:48:37,1218.626,28.3232,341.6,0
2150, 2025-04-03 15:48:37,1217.852,28.3321,341.7,0
2151, 2025-04-03 15:48:37,1217.078,28.3409,341.8,0
2152, 2025-04-03 15:48:37,1214.595,28.3586,342,0
2153, 2025-04-03 15:48:37,1212.815,28.3763,342.2,0
2154, 2025-04-03 15:48:38,1211.026,28.3927,342.4,0
2155, 2025-04-03 15:48:38,1209.196,28.4116,342.6,0
2156, 2025-04-03 15:48:38,1207.316,28.428,342.9,0
2157, 2025-04-03 15:48:38,1205.366,28.4394,343.1,0
2158, 2025-04-03 15:48:38,1204.36,28.4482,343.2,0
2159, 2025-04-03 15:48:38,1204.36,28.4583,343.3,0
2160, 2025-04-03 15:48:39,1202.279,28.4672,343.4,0
2161, 2025-04-03 15:48:39,1201.194,28.476,343.4,0
2162, 2025-04-03 15:48:39,1198.962,28.4962,343.6,0
2163, 2025-04-03 15:48:39,1196.7,28.5139,343.9,0
2164, 2025-04-03 15:48:39,1194.378,28.5227,344.1,0
2165, 2025-04-03 15:48:39,1191.935,28.5328,344.2,0
2166, 2025-04-03 15:48:39,1190.668,28.5429,344.3,0
2167, 2025-04-03 15:48:40,1190.668,28.553,344.4,0
2168, 2025-04-03 15:48:40,1189.381,28.5619,344.5,0
2169, 2025-04-03 15:48:40,1188.104,28.5707,344.5,0
2170, 2025-04-03 15:48:40,1186.828,28.5795,344.7,0
2171, 2025-04-03 15:48:40,1184.174,28.5985,344.9,0
2172, 2025-04-03 15:48:40,1181.359,28.6162,345.1,0
2173, 2025-04-03 15:48:40,1178.443,28.6338,345.3,0
2174, 2025-04-03 15:48:41,1175.518,28.6503,345.5,0
2175, 2025-04-03 15:48:41,1172.512,28.6679,345.7,0
2176, 2025-04-03 15:48:41,1167.756,28.6856,345.9,0
2177, 2025-04-03 15:48:41,1164.509,28.7045,346.1,0
2178, 2025-04-03 15:48:41,1161.152,28.721,346.3,0
2179, 2025-04-03 15:48:42,1157.663,28.7386,346.5,0
2180, 2025-04-03 15:48:42,1154.064,28.7563,346.7,0
2181, 2025-04-03 15:48:42,1150.385,28.774,346.9,0
2182, 2025-04-03 15:48:42,1146.554,28.7904,347.1,0
2183, 2025-04-03 15:48:43,1142.553,28.8081,347.3,0
2184, 2025-04-03 15:48:43,1138.441,28.8245,347.6,0
2185, 2025-04-03 15:48:43,1134.229,28.8333,347.8,0
2186, 2025-04-03 15:48:43,1132.057,28.8434,347.9,0
2187, 2025-04-03 15:48:43,1132.057,28.8535,348,0
2188, 2025-04-03 15:48:43,1127.644,28.8649,348,0
2189, 2025-04-03 15:48:43,1125.402,28.8737,348.1,0
2190, 2025-04-03 15:48:43,1123.16,28.8826,348.2,0
2191, 2025-04-03 15:48:44,1118.596,28.899,348.5,0
